x,y,target
0.3341893887453292,0.11355452639143582,1.0
0.3585785781746482,0.17303248141367122,1.0
0.43730725762976286,0.1738133710923372,1.0
0.4704443871341245,0.18269067497004743,1.0
0.6757000563378651,0.5567610076907712,1.0
0.6980304562953635,0.43334680486484045,1.0
0.42687399527818104,0.17220237655303527,1.0
0.9093265440812788,0.77232599904352,1.0
0.9407792918604991,0.8185168022013826,1.0
0.32709651237214166,0.06954754461203805,1.0
0.47191198934030054,0.1862023641387196,1.0
0.7591762970182815,0.485300369447788,1.0
0.7799477485114823,0.613552087485038,1.0
0.3791911968555539,0.16487213769951292,1.0
0.8071940620383031,0.683436409791329,1.0
0.7553014206942673,0.5431996594894414,1.0
0.5860042664513498,0.30441477444505416,1.0
0.4087472963392391,0.17107373022160188,1.0
0.5106939185170987,0.36549650924106236,1.0
0.5876483214887833,0.29681663092630406,1.0
0.11566517186934977,0.012252741321075789,1.0
0.8342233752154345,0.5606453120074646,1.0
0.8258863386813432,0.6626143051148787,1.0
0.43322922146534937,0.25317201185626415,1.0
0.6647180795869329,0.4832024726109446,1.0
0.18154879152760206,0.03171974278300549,1.0
0.7413294472552928,0.5148095660459345,1.0
0.7843565455179429,0.5722108979456264,1.0
0.9510710137095051,0.8168539481543644,1.0
0.26704928995877253,0.0938992264181614,1.0
0.653205053987636,0.38635302880894096,1.0
0.33423252714980556,0.208944342365313,1.0
0.2550733494197819,0.09413878837712397,1.0
0.825606054622465,0.6988997404952916,1.0
0.9865858454810749,0.7569238038967766,1.0
0.37436219729959663,0.12573719150674323,1.0
0.5714755851667921,0.43759225330712337,1.0
0.9856631195535155,0.7798488449230223,1.0
0.29381742177907744,0.12406863435473636,1.0
0.4076279766251545,0.2266823402243432,1.0
0.7226388549248132,0.5060312827650955,1.0
0.6727415048997485,0.4448877216417151,1.0
0.7062211975613363,0.4369654892461561,1.0
0.3626446572333385,0.2441417870997996,1.0
0.8645106108094343,0.6084935415947705,1.0
0.6830862171311586,0.57323391127897,1.0
0.45740221919975,0.1677791128326963,1.0
0.24084576289577508,0.12350293352920272,1.0
0.18583367758283453,0.06782265861291592,1.0
0.4056299498888287,0.12472598863706374,1.0
0.7721184660798502,0.5265080579194313,1.0
0.589999223081675,0.31525339103660033,1.0
0.2935041632169283,0.11443088448319216,1.0
0.6286799136658742,0.4719229551399087,1.0
0.7881389283632093,0.5736295499381828,1.0
0.7278417256044382,0.5891072466377764,1.0
0.8877599642658405,0.6306801058299867,1.0
0.6173750393007873,0.5166253307040266,1.0
0.7775268912620151,0.5831704810602893,1.0
0.6836381867050517,0.4577487695496164,1.0
0.29481959756263354,0.01885140473978908,1.0
0.4840669363789012,0.3707999717230107,1.0
0.5068649007839174,0.37655825729856696,1.0
0.7470655959555387,0.5650107493114314,1.0
0.6988960170477869,0.5959612591714172,1.0
0.780939752414978,0.633931112558723,1.0
0.4753652855136079,0.18358667490668512,1.0
0.5885762857232173,0.444579221874025,1.0
0.48973285182688775,0.1917857232456499,1.0
0.9473469841829919,0.7220669715454725,1.0
0.7826521579199279,0.6668312948134136,1.0
0.2927201511844054,0.04645554123953677,1.0
0.3746118400478783,0.1384367114998849,1.0
0.45197665444112933,0.27560950271885265,1.0
0.48069374859161496,0.25632156759591396,1.0
0.9624541231905703,0.7531920883700061,1.0
0.48653510508511166,0.22354820803723474,1.0
0.9790869129299772,0.7531563238840016,1.0
0.5495717553838245,0.3115931489034326,1.0
0.7642996841624594,0.57795372311729,1.0
0.6790177895941182,0.553625000358434,1.0
0.8450239381377304,0.5520477248730593,1.0
0.8031754201973744,0.5640798412906903,1.0
0.39641298297438987,0.13243392949607868,1.0
0.7616414261568331,0.5561214127347948,1.0
0.46771496000242796,0.2608554294359565,1.0
0.7460653078696503,0.5034475828441941,1.0
0.1252820824779345,0.02335695146989525,1.0
0.3072106648271349,0.08992569738768408,1.0
0.9347391893948687,0.8248620905758636,1.0
0.6947986532884404,0.46114624032895757,1.0
0.3777389698638376,0.14805869514314673,1.0
0.7714393606732604,0.6560652900304272,1.0
0.2460134024173405,0.06336824724034296,1.0
0.7105697705835976,0.5760976830032071,1.0
0.8913908969754247,0.71514684861132,1.0
0.33191979494922963,0.1713435838651184,1.0
0.5054133056579018,0.24033511663316176,1.0
0.5335291860033379,0.3383656580895704,1.0
0.5366767883577387,0.32891873664956084,1.0
0.2059583510230627,0.05533646484076482,1.0
0.8470159118695364,0.556902039810611,1.0
0.9734165750140994,0.6766055023237646,1.0
0.6233334845697353,0.45248274394529175,1.0
0.9509491598501953,0.7098596206877117,1.0
0.28514475099762215,0.17510062661037895,1.0
0.6879683069316305,0.42122723531717843,1.0
0.9779818953327194,0.7013599089045324,1.0
0.5032966858975113,0.28668388012554147,1.0
0.5308390468025177,0.3317392830786299,1.0
0.49893543830981746,0.34576701837420265,1.0
0.23594569964635215,0.05355349765574913,1.0
0.4727800457740591,0.3321902614714983,1.0
0.6393428315792702,0.45934488450123545,1.0
0.3601230450758601,0.25152816797829836,1.0
0.6104513937107405,0.42115465746942093,1.0
0.4204023104998903,0.24280941318196858,1.0
0.5434038725926919,0.44336745404102806,1.0
0.7371196710590104,0.43790374061456105,1.0
0.9103434978525974,0.6151642441988125,1.0
0.987951127470568,0.7932825724336855,1.0
0.29312341212811266,0.026280708483499837,1.0
0.41128892062260913,0.1605373087369537,1.0
0.2501497017789641,0.010255458087025882,1.0
0.5087815959149403,0.30661911429315614,1.0
0.596244297082845,0.39309286574618196,1.0
0.9429880944730392,0.6444919522528707,1.0
0.3054118846154886,0.06469320379844001,1.0
0.8322913276707482,0.5902068974170374,1.0
0.46937620657699597,0.35984503973625526,1.0
0.1800147499804099,0.07143876271162342,1.0
0.5461827521514198,0.42382920725942197,1.0
0.45481455573285245,0.20502377889058332,1.0
0.7835873946465536,0.5983695770328092,1.0
0.9037345839877139,0.7837485317670128,1.0
0.6450843531677652,0.3475250296261506,1.0
0.4837525513048696,0.2728591311741957,1.0
0.8339892036014739,0.6904501228935271,1.0
0.6833206024454989,0.5482545218444469,1.0
0.4876455447401472,0.2561319508231793,1.0
0.5416075535156972,0.38759928118672515,1.0
0.9420192876531325,0.8210924184739573,1.0
0.7303435022707628,0.4753863577624452,1.0
0.5635015135272077,0.2910010882159817,1.0
0.7317058821819324,0.5957230561988401,1.0
0.923509546583321,0.6239231838106699,1.0
0.2611615646819708,0.041054542241482306,1.0
0.653679409113531,0.443064405524791,1.0
0.986318612075472,0.6951063836155587,1.0
0.6792394238563176,0.5449855976626058,1.0
0.34241654815713574,0.15375527368895014,1.0
0.7239911651635342,0.5051795213209268,1.0
0.3142181024881693,0.12689291335668518,1.0
0.9829310744116382,0.7450272602725145,1.0
0.8768659230220505,0.7505387542217915,1.0
0.4893466308155451,0.3245211360115883,1.0
0.8370155160237854,0.68771853593275,1.0
0.8448612276458952,0.6997633121988531,1.0
0.3284272067195477,0.12003494436867157,1.0
0.9558184372726882,0.8195131063788172,1.0
0.7992210993490342,0.6108295318369266,1.0
0.5857533045465811,0.2902953328329251,1.0
0.9303854404223751,0.7255135235303926,1.0
0.3367455964322814,0.19562304439134504,1.0
0.5960970664065818,0.4647785690400329,1.0
0.49262209405702495,0.3669299689309913,1.0
0.5925606616525728,0.34432014721591286,1.0
0.34071101674430315,0.20694605917749964,1.0
0.3594202520394878,0.20828261690252103,1.0
0.6547598816421494,0.45198072761194774,1.0
0.3978484722776966,0.11836053321093398,1.0
0.9017878333966521,0.6413614930775805,1.0
0.7787482430360925,0.6244868451531735,1.0
0.37976385421778613,0.15619596781964107,1.0
0.17551300786473,0.008007301167816783,1.0
0.1982404865620936,0.03788360777532418,1.0
0.8232608595536374,0.6296455830663313,1.0
0.8090227968470348,0.6282809813762205,1.0
0.2262312077786489,0.03136622020055291,1.0
0.20212410429290706,0.07787502618639308,1.0
0.3745322097777293,0.08747685773568137,1.0
0.4239341680755563,0.2752208268199672,1.0
0.34851166390018895,0.177363607095522,1.0
0.3512973785293243,0.24887946755480495,1.0
0.590206930571441,0.3927308346855588,1.0
0.1875482314805994,0.0023956200854566845,1.0
0.5474697066132338,0.3532609952019724,1.0
0.6427615211870924,0.5036745746555835,1.0
0.5121176679814001,0.21600618627224533,1.0
0.47091522737679625,0.28412141365404686,1.0
0.43950354435452654,0.23940425307177216,1.0
0.7548940977306444,0.4669852385051604,1.0
0.3338219991424134,0.12063016933945359,1.0
0.7570001493791152,0.6413100695236321,1.0
0.3531180343831585,0.2140958586174566,1.0
0.9806685163426636,0.8708880583832618,1.0
0.513900508215396,0.38388215918707247,1.0
0.8569996362594745,0.7142301158253807,1.0
0.5933326577124384,0.37740233187498784,1.0
0.3106089152251401,0.02233045650437515,1.0
0.7263598697927234,0.4347383289250607,1.0
0.8649416155764108,0.6596101260359397,1.0
0.9390018158072394,0.7517622623530401,1.0
0.868319948668342,0.7249962589402055,1.0
0.45480174758531833,0.3113409352013198,1.0
0.3713616090605645,0.1099730319583676,1.0
0.36338587949442924,0.0636254625412983,1.0
0.49474429762160155,0.3736713627804408,1.0
0.9091166529825813,0.7355596049814862,1.0
0.42586787528925596,0.24072107044053193,1.0
0.9274607508715136,0.7661175464356877,1.0
0.36497922687680384,0.09196978667990441,1.0
0.3036442155124566,0.12896071059606806,1.0
0.8397216251278097,0.691067577178118,1.0
0.2556780504823173,0.05228974911938089,1.0
0.9567071793537373,0.7994339345812089,1.0
0.256469105219286,0.006884231747469105,1.0
0.7755881253555961,0.5485283392939808,1.0
0.7883138570862535,0.6100469246991378,1.0
0.8866932849081807,0.6103515378770917,1.0
0.5527909148157162,0.2609189419390937,1.0
0.6724394427229231,0.5283175283587827,1.0
0.4789985416933825,0.3599279679224089,1.0
0.7989692593872683,0.6377294781553378,1.0
0.7211027015135713,0.5610728980940451,1.0
0.5449635468476288,0.31141974211712975,1.0
0.5406356346069832,0.3843495605864595,1.0
0.2990298492910144,0.14437433163568036,1.0
0.36005360215771,0.16217291911837328,1.0
0.8620105204197507,0.7262295679513993,1.0
0.7658589882751873,0.6045167815262281,1.0
0.5746748855239076,0.4255982942566806,1.0
0.7275075767747378,0.5252859437680559,1.0
0.7272147586229913,0.5293751751265942,1.0
0.5694204516602842,0.30886281292174445,1.0
0.527269562169817,0.3179679991259077,1.0
0.21201682220350948,0.0017889702004534325,1.0
0.7878858089304748,0.6430155280542014,1.0
0.658174005496141,0.42529243293883123,1.0
0.9148726576608683,0.6152846968384126,1.0
0.37035258081910316,0.12871987781160088,1.0
0.7603152124741296,0.48638420225811874,1.0
0.8258305493601372,0.6735770099954322,1.0
0.6298115524278095,0.33787501273954124,1.0
