x,y,target
0.40852216860977336,0.26561565100668955,0
0.6041554269556056,0.16542319732363328,0
0.46902213787244473,0.2900768150715418,0
0.5398170721625177,0.3621619934135463,0
0.5354262902679003,0.2719435291647342,0
0.46968780185921744,0.3541510261273382,0
0.4412613128631578,0.4265898213867565,0
0.5737556453606878,0.41772940378807333,0
0.5182627581462572,0.24182786703971249,0
0.5214551231783968,0.3002268488051794,0
0.5312569545823937,0.3166156827476872,0
0.46414567438605353,0.35886414644050163,0
0.5192046281128564,0.4049651003495596,0
