x,y,target
0.9544157646173504,0.9298532241711444,2
0.8498832627219104,0.8910182846176999,2
0.8530399587270634,0.9043795992476262,2
0.889579414769522,0.9032696813095121,2
0.8320426478823146,0.867818878253379,2
0.8521150106961265,0.9207318556830376,2
0.8771098791318163,0.92855728345724,2
0.904414146218105,0.9420215042629346,2
0.8502671439309911,0.9179263240712611,2
0.897218026210118,0.87370229263426,2
0.9395429454119579,0.875491157062011,2
0.86634797610957,0.9040369666810529,2
0.941164323257526,0.9408515416963427,2
0.8180909996612027,0.9043576202562554,2
0.8947307720504987,0.929563168393073,2
0.9186906276746486,0.9581708455922192,2
0.8977819992738287,0.8380837510632646,2
0.85741852432341,0.8793489436476514,2
0.8759333714019195,0.9089656877962123,2
0.904428988415477,0.8825129670139676,2
0.8907518724243246,0.8705851525429416,2
0.8873384609023474,0.9224710337105868,2
0.9539200326911774,0.9164566569824922,2
0.8815885280586712,0.8586474156816732,2
0.8559898964986372,0.880134824579783,2
0.8935720755507286,0.889620974158633,2
0.8547973313909114,0.8892917517262303,2
0.8785157057537964,0.8937852501886857,2
0.8567542097089131,0.8970169401371901,2
0.7586212018305167,0.9187156793673759,2
0.9071849032173147,0.8951883636679459,2
0.77113354054416,0.909134631216702,2
0.8931756867014355,1.0,2
0.9256626339036048,0.9305719492360546,2
0.9752261856350102,0.9065932047183985,2
0.8979148082431082,0.9352524421622332,2
0.8196749331307125,0.8889776836405081,2
0.8209481169726247,0.9184107482390456,2
0.9392213697398148,0.8790958867888812,2
0.9252251482636301,0.8533877663519409,2
0.8860788039171111,0.9014435768957569,2
0.963069740070106,0.8955678047586493,2
0.9588789335593593,0.8680399624588515,2
0.9904976901083468,0.891303870071257,2
0.8349979455886178,0.9623808709170287,2
0.8879449296740753,0.8454546103064964,2
0.9865641546901052,0.8939308346643153,2
1.0,0.8733132693884796,2
0.8736375338514091,0.9245762981326776,2
0.8224387029741971,0.7994799278395912,2
0.799141164883074,0.9630332364130518,2
0.7957284292811073,0.8245037062544094,2
0.8522076824598382,0.8424869454133903,2
0.8185691948599669,0.9367445181579753,2
0.8363269751009332,0.9261485048159049,2
0.8208039324576493,0.9122508860798648,2
0.9956490836003467,0.8747811254287468,2
0.9350368959670249,0.9065088994478727,2
0.850171216790758,0.8507536947954092,2
0.9300192831481635,0.877653008048347,2
0.8416657876428824,0.8747708291698637,2
0.8632109867847184,0.9084765587276413,2
0.842537421608769,0.9914669906125824,2
0.8669978413736432,0.8834491382276638,2
0.8776546993831391,0.8875431130865319,2
0.9286609186195741,0.9403949794806854,2
0.8489662941782655,0.8904908679339427,2
0.836313435240652,0.9663945127280343,2
0.7826537129988425,0.8435205252282103,2
0.8846358244168924,0.8993393887446097,2
0.8612890540730005,0.9079970425292805,2
0.9493651860399613,0.839421608779648,2
0.8518589246950623,0.8866632645705528,2
0.8928867411658358,0.9384338703961121,2
0.7897965223602336,0.9223019772537844,2
0.9140770520101923,0.8893067934651033,2
0.9200845790333626,0.8741827766403474,2
0.8917936712678094,0.9819500620849156,2
0.8612293617917804,0.9704383886639049,2
0.8779184836078378,0.8733031241222343,2
0.8670872493313184,0.8464769365850824,2
0.8346672739824262,0.8623246053343334,2
0.830547948073934,0.8431789679344674,2
0.7980347784742337,0.8875779331238947,2
0.8795132310313507,0.9188586655080303,2
0.9030746282857424,0.7751076975804714,2
0.867549074388742,0.9787375839794911,2
0.8961531509632196,0.9459602047147536,2
0.9904762318226764,0.9107988261816972,2
0.9765099181304003,0.9458955247960654,2
0.9219778204917898,0.8703530843892711,2
0.89007387881809,0.924619077821235,2
0.9163337438169117,0.9165403807951039,2
0.8778245335741348,0.8943968452935561,2
0.855079950563039,0.8981145100358194,2
0.945931694032979,0.9643044987595217,2
0.9102875977169566,0.9257964256225536,2
0.9318675881030797,0.9271561218037048,2
0.8152757801874289,0.8837022062787503,2
