x,y,target
0.7822185553169195,0.9818942892200161,2
0.3064625451861996,0.7355202546737148,2
0.26060762366301327,0.13963761285710377,0
0.6305438760079703,0.3074707982857329,1
0.2723391371158995,0.9724401252333832,2
0.0866247899683027,0.11286966119290999,2
0.37039711708166345,0.7471371652275677,1
0.4534009214141006,0.5494650377922782,1
0.517152202429182,0.5668918170607824,2
0.6836870113712699,0.9295662937004281,1
0.4221447197383823,0.4220125791135287,2
0.10348729305683549,0.7660773731349131,0
0.9526851464910104,0.39143672508634864,1
0.12718102505053192,0.5584873864771095,2
0.19353655489856644,0.895850053527335,0
0.6013822020377144,0.7271869501937577,0
0.800860768685378,0.2964003586964787,1
0.5501002506767383,0.2295754409309642,1
0.016950817075816155,0.6703799133036097,0
0.8887347253246176,0.7238877122758364,2
0.9176513774481133,0.16249213045164793,1
0.48551050853599953,0.41806741857974083,1
0.9687310498141393,0.21450777260547557,2
0.7102776241672182,0.7094306539104407,0
0.10027502016378723,0.4092224862896626,2
0.35803474430560117,0.956474521471886,2
0.5316079203244533,0.13867486301136095,0
0.35219880604697107,0.981912705700627,0
0.8363109980665213,0.5294149260412737,2
0.6520864132009555,0.9582789948721598,1
0.8222385252533483,0.7446558164571953,2
0.1596560319864006,0.35619513567100014,1
0.6989546137560402,0.36932017494699226,2
0.3463653324858934,0.28564149607800227,1
0.251202876943991,0.5717807652988158,2
0.18257064230540374,0.5196796482730686,1
0.8301481054700167,0.7212395700283054,2
0.6369938046707713,0.1730715917002723,1
0.5310880681521587,0.9652366245074263,1
0.6471871291924643,0.29006513344543705,1
0.9694045009088109,0.318188628802142,2
0.9218315492591829,0.22081184502616885,1
0.3015329986331002,0.9244018124707954,2
0.1897308122876189,0.17287931796051093,1
0.34318957282882173,0.05329780534406335,2
0.8878318444372997,0.2449864257101192,0
0.5970505564047356,0.41276146962781446,2
0.4988779923790143,0.655839522200635,1
0.7976321110159911,0.0808943401953789,2
0.5113686408407369,0.6910260231302519,1
0.9828783593812368,0.9268528897563731,1
0.11190257514493744,0.282571949714106,1
0.5438407969853154,0.07175543896840463,0
0.43211467401064624,0.22952563142420643,2
0.6662991353333308,0.888914752911489,0
0.6490608350974227,0.5142559172239476,2
0.09723875667473884,0.3384815332318369,2
0.21495885076782148,0.3495819056646559,1
0.3215256500522423,0.49871117918419694,2
0.23702767304483954,0.9392537019488482,0
0.782944793653113,0.6420524837665423,0
0.3898234925666324,0.5192548816317195,1
0.8108455360301607,0.4819524443681254,1
0.7317762772583566,0.3982703805700536,0
0.8983983156079202,0.7620814424399938,2
0.4089802934205357,0.5263919206455948,2
0.6727487466335582,0.9685962469300716,0
0.7230784004841742,0.6323680719454583,1
0.716471159363512,0.3348880518674589,1
0.31838341400789194,0.77194590483763,2
0.7939114847248923,0.02908036675400164,0
0.018226963706703618,0.3273310687485091,0
0.6533801125236108,0.027212829675029738,0
0.04500984569856052,0.004617416561928137,1
0.026355473962602297,0.43630893320079517,2
0.6971252155803876,0.39760030853027184,1
0.9470481147825097,0.7057085736242811,0
0.05168999236802752,0.7551793938668652,2
0.7292127855562698,0.37676973917877205,0
0.4191433076616753,0.28350703180990067,1
0.8018812620922,0.5495373284675721,0
0.9754294181638038,0.39194121537335336,2
0.57282968331821,0.5428882382597522,0
0.30930684148825477,0.9035270010943101,0
0.2824403078447193,0.52739551880609,1
0.1699042240047614,0.9314151675846742,2
0.06144780684939977,0.2146546922861296,2
0.24657298621097493,0.46167330698508563,2
0.20926540981985578,0.195447448302953,2
0.8684978027635188,0.6341054027904094,2
0.9213214062778325,0.19363663438056097,2
0.6074919595048871,1.0,2
0.6183061640336541,0.8239524016331923,1
0.1585724944907778,0.26534508354631636,0
0.7707786067690275,0.947235267764066,1
0.14213745283801035,0.13327430478939067,1
0.9694510721684996,0.35236448099212714,1
0.3464576222533946,0.5476413855172766,1
0.7202434052284169,0.3229525984613677,0
0.2916295413197925,0.6887117630802209,1
0.46708434852210823,0.3798459223759171,0
0.5041566654529165,0.018069408436911988,0
0.25584242454062817,0.3461055281595044,2
0.7347919021570449,0.5894161497962801,1
0.10866405393232884,0.9459165915177369,0
0.23101853510181636,0.6897159053885695,2
0.19534997314459104,0.17012360818351618,0
0.40180225662121005,0.517741597494946,0
0.02210747867962486,0.6119784085105004,0
0.8216375609815748,0.38545844898654075,1
0.6408287299686087,0.03831769222191596,1
0.22730404764392967,0.8820718314805949,1
0.1042165843854174,0.7657006437177538,1
0.4830839790676245,0.04781601768787089,1
0.19044285992947213,0.4964629390427755,0
0.9112986238405582,0.5193676403585966,0
0.6677311069413241,0.6775109633102332,0
0.6411750926214166,0.6181963682867851,2
0.8903064852342222,0.21088340426328878,0
0.8180473487707778,0.08794570441604842,0
0.446577227042588,0.351386331079255,0
0.23605829685033097,0.923463459576246,2
0.49840201800748646,0.458977556709437,2
0.5008301772292497,0.7631177330120215,1
0.6972062517445201,0.9667174672101767,0
0.7987674588503368,0.6131215984798538,0
0.33962217503237885,0.9400781798788942,2
0.3046939208772873,0.060096509944859065,1
0.8315889969144996,0.811706245206158,0
0.42719123780094315,0.2456242137287603,0
0.1799023113162962,0.17602506142582236,2
0.6025698962549096,0.6751448854333534,2
0.2668673393094866,0.17127222233461648,1
0.14033246658772888,0.9027267452419222,1
0.4592736980795283,0.2238733719943059,2
0.8554645694060719,0.020120865294731467,1
0.5149286008290345,0.5275577727553711,0
0.8362047441109516,0.227114903668177,2
0.9673116066164489,0.01981569841746236,0
0.7347629680266373,0.7540143139342436,1
0.06489877437990907,0.5978055217953702,1
0.2918929429755062,0.5462209745601749,2
0.5188173599102642,0.8671988180359869,0
0.4179636089602646,0.8978214315787452,1
0.4142657401645827,0.05593601984967136,2
0.28043998997958963,0.9976024883743014,1
0.06933362498663331,0.24066883029288028,1
0.7428464772200701,0.38776227341331776,1
0.9407347434586868,0.2510044071088678,1
0.14250428254714323,0.7061113826973889,1
0.056097060458312496,0.059299670221997,1
0.8156724660739343,0.7531427302342539,0
0.5078105138321714,0.6088615142752223,0
0.6548526135036803,0.4889600688969068,0
0.5917928872772844,0.3537766740946296,2
0.42146235121170306,0.8966757238177681,0
0.5428917378359109,0.467778582631554,2
0.8825685230025648,0.7429181412007674,1
0.4405641475630976,0.7812685414994087,2
0.048707635431982685,0.8262194760813801,0
0.05732928071941295,0.08541681240536456,0
0.1595500731049979,0.5588357504284672,0
0.8191850249064483,0.5425931919231198,2
0.786212187083212,0.6661740528493051,1
0.17238111140237103,0.9321891291517445,0
0.4801601575305838,0.145731688824087,1
0.0,0.9096966345355311,0
0.20676293349045194,0.736637906940726,0
0.2192402287814277,0.06951953507372492,1
0.48091131443478646,0.8243348201233365,0
0.7963295093081304,0.28826067671655037,2
0.5127042300124963,0.7512450100489089,2
0.7324110029226969,0.45015801212329104,2
0.3478054459615479,0.8077812167163111,1
0.11991919659927418,0.6169537752638736,2
0.09277978977321606,0.5150268494271156,0
0.012662821496817078,0.26315005056326796,0
0.23356696164554583,0.8549150827219375,0
0.23347901722653838,0.07934859525157327,0
0.4235142047838925,0.8963222000953941,1
0.11157287412267596,0.6793601328450662,1
0.4879177141706656,0.7783405416522664,0
0.7264725270429052,0.3725853251872324,0
0.470224450669221,0.7758036244339823,2
0.8619146883895487,0.9886073728849195,1
0.2756974401643528,0.20988438440933016,2
0.7258444463447721,0.6585356150500254,2
0.7288092534441456,0.5319700449670716,2
0.9836185445794658,0.05964060826477878,1
0.3303467133535304,0.9392817400891649,0
0.6970575501283036,0.9923327654797439,2
0.69667221341462,0.006878769797495856,2
0.531695242257894,0.9331441006982515,2
0.1921544021536176,0.2159908181407392,2
0.26243548676910605,0.29285838770614653,0
0.6538309695935978,0.6181248895907958,2
0.4628211268725881,0.5071903642783456,0
0.5427795481271165,0.62600240443926,2
0.94428371999743,0.4868692112901562,0
0.8983687716883451,0.9761698430453786,0
0.7289581375317872,0.37346609874955644,0
0.6163789430325542,0.04686993134026171,2
0.026199643497088365,0.6948190566823677,0
0.6096050602606017,0.6486335242050218,1
0.8785804777616768,0.8347170283056604,2
0.4074065674624106,0.11510583369869154,0
0.07464193386082194,0.00755388826912676,1
0.6588107295774481,0.031365947999063795,2
0.8779647243156378,0.4473947748369439,1
0.27818766215280993,0.00911191204639023,1
0.0504966750262558,0.6231071477039636,0
1.0,0.16696108577695914,2
0.15788887596171725,0.7558267698005927,2
0.7931721724680398,0.4353186401367055,2
0.08505517125380097,0.38262001851747657,1
0.7585110757352822,0.24472485298276084,1
0.7234827171296048,0.8060976718022723,2
0.9253884211424996,0.34636993331656696,0
0.5802856358462032,0.4694892313906425,1
0.38153179664683834,0.8221033111362109,1
0.24823898670171493,0.8334516056112852,0
0.8542734586039307,0.8677072192753582,0
0.45523733565578545,0.26513799044087977,2
0.2656829823597349,0.20238810316194628,0
0.13474210022147162,0.6676329969233054,0
0.787998002825889,0.4429805206605061,2
0.7731137274814942,0.254582935980433,1
0.6423324857024649,0.24270156317528396,1
0.44870732128553853,0.018509896269275294,1
0.9168711409292347,0.805960468345859,1
0.23549543206480877,0.0,2
