x,y,target
0.6765757500844027,0.4879060297292216,0
0.718176566634199,0.7121278140064342,0
0.6751624671254374,0.5960746478855926,0
0.8856676409470141,0.2947265732774238,1
0.8854072551366357,0.019825696721606945,1
0.9451219603310452,0.8625282350460358,1
0.9084683482014941,0.997323256626235,1
0.9957429978404209,0.6726103435466031,1
0.9392309785263669,0.5251346373060695,1
0.9160915078444256,0.6932640515688471,1
0.9253360091993926,0.06023701820974092,1
0.9178292905163054,0.07072833826533809,1
0.9881464950413857,0.4851938385083505,1
0.9808625198661592,0.34790560121783065,1
0.9394838255017115,0.3355480365326806,1
0.9657617618778701,0.8015415107617987,1
0.9511043410049308,0.9883910479960788,1
0.9065336000909395,0.04229345373867266,1
0.9476625792876971,0.6522285223830424,1
0.9459180068369769,0.2599976236523819,1
0.8829213333317005,0.4947466963412368,1
0.8815203544171549,0.9639877399226898,1
0.9396761011367166,0.9995315010729957,1
0.9968891706309282,0.06961885253519495,1
0.9934304416034175,0.4672430880596272,1
0.9761013907983631,0.30583505242910447,1
0.9568402346634192,0.6890140620566422,1
0.983216415456685,0.7774911859344712,1
0.9729444278738036,0.5107307492227421,1
0.9709626852158763,0.6810246213195923,1
0.8943685446276204,0.6404439717608429,1
0.9153262547939528,0.6147343743541475,1
0.9297559277630202,0.5102296258109036,1
0.9990634590671861,0.7189087808930499,1
0.9068509565717576,0.03938925469052612,1
0.9463050658046765,0.7410381204347393,1
0.9645683299481455,0.42591822839701154,1
0.9490178036151019,0.14567613984093009,1
0.931918194451141,0.519911547667946,1
0.8871732780852237,0.638411992113544,1
0.9931676254748123,0.6246694371011657,1
0.8929104788544926,0.9650208572321219,1
0.9951939873279935,0.35966747502395846,1
0.9356135178786754,0.7017057130929715,1
0.9586201646878346,0.12153706321321867,1
0.9681825734621823,0.6790075822926795,1
0.9374335116975774,0.05977064266971277,1
0.8882339471485009,0.05682201593145586,1
0.8989524474077846,0.2527552097042185,1
0.95487499016995,0.8531793526703998,1
0.983897035063688,0.001356616717988146,1
0.908033549877129,0.3140208109388185,1
0.9641207135571151,0.44576406477554453,1
